,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
1:150732067:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0004838654408609845
1:150732071:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00044436770509229855
1:150732108:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0005982117214469984,0.0012499999999999994,0.00046290722064877804
1:150732128:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:150732136:-,0.0007151716873420802,0.0009845855084600714,0.0010826354059152638,0.00079014489180202,0.0012499999999999994,0.0007331177659336155
1:150732177:-,0.0014983104040488828,0.0009845855084600714,0.0010826354059152638,0.0004755077239242707,0.0012499999999999994,0.0006641023546154613
1:150732182:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:150732735:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:150732739:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:150732771:-,0.0010140362548469197,0.0009845855084600714,0.0010826354059152638,0.0005064514759583223,0.0006257073531481809,0.0005008174158468284
1:150732801:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:150732809:-,0.0012507530395027243,0.0006666866679861281,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:150732828:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:150732855:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:151121699:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:151124328:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:151871158:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:15934353:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0006238242339995922
1:160332453:-,0.0021046664605797647,0.0009845855084600714,0.0010826354059152638,0.0005458622397388398,0.0012499999999999994,0.0008835126948063207
1:160350196:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.005503464336383877
1:160996510:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0013117254852405126
1:160996560:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0010848277056596106
1:160996561:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00047562107020746286
1:160996582:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:160996682:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:160998025:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.004887911559466731,0.0012499999999999994,0.0016463533948939128
1:160998147:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0019045406206064184
1:161047799:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:1663537:-,0.0009088501945958539,0.0012815590363090754,0.0012354070573832227,0.0008869342300445732,0.00812111139221529,0.0008835126948063207
1:1663567:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:1663581:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:1663585:-,0.0012507530395027243,0.0011298013791235522,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:1663591:-,0.0012507530395027243,0.0004963435180718264,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:1663608:-,0.0012507530395027243,0.0005788107588176251,0.003057016251517491,0.0008869342300445732,0.0037114197530864193,0.0008835126948063207
1:1663634:-,0.0012507530395027243,0.0006943318813091513,0.0010826354059152638,0.0008869342300445732,0.0009840027700831022,0.0008835126948063207
1:1663740:-,0.0012507530395027243,0.0013186653680553263,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:17069157:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005004909102001156
1:184791988:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005668429125001132
1:184791994:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:184792044:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00046549251309939074
1:184792053:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008238496677716626
1:184792094:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0004510165129780488
1:184792139:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0015070608898572519
1:184792177:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0013538230177178358
1:184792215:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:184792226:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:184793337:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:184793352:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005002364390217088
1:184793389:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008865736311218284
1:184793446:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0006605034379692613
1:184793455:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0009157549235493051
1:184793541:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.001063533353790227
1:204550605:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204550649:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204550768:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204552031:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204552193:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204552583:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204552595:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204555617:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204555677:+,0.0017364876308624737,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204555717:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204555821:+,0.014822764229043835,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556404:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556419:+,0.0031280319937056498,0.0009845855084600714,0.0008988136425099229,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556450:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556462:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556471:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556512:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556519:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556558:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556584:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556652:+,0.001311317562835262,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204556661:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204557425:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204557466:+,0.0022360967577800196,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204557502:+,0.0012507530395027243,0.0007289791447625801,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204557531:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204557623:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:204557666:+,0.0009153246645624881,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:212816222:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:225846244:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:225983638:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:225983698:-,0.0012507530395027243,0.004535635218868954,0.00285569330404652,0.0008869342300445732,0.004801633075156426,0.0009320209976867148
1:225984620:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:24537642:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:24537828:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:24538468:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:24538697:+,0.0012507530395027243,0.0005496848570766839,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:24538857:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:26879110:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:28498857:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:28499572:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602075:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602147:-,0.005942216797529138,0.0009845855084600714,0.0008601952539780398,0.003014008646602779,0.0012499999999999994,0.0008835126948063207
1:35602150:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602182:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602215:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602564:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602608:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602629:-,0.0012507530395027243,0.0009845855084600714,0.0010351448634514592,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602723:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:35602768:-,0.0030368879993431983,0.0009845855084600714,0.0010826354059152638,0.0006078326640032197,0.0009383608815426994,0.0008835126948063207
1:3780492:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0044343297081083895
1:37860921:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:37860970:-,0.0038536823048753296,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:37861027:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:37861055:-,0.0024621112136289118,0.0009845855084600714,0.003769623488081599,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:37861065:-,0.0011419054453711964,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:37861101:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:37862027:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:52823874:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:6522364:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:66985111:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0007616641799372554
1:66985165:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:89182619:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:89182705:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:89182751:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:89183643:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:89183685:-,0.0012507530395027243,0.006966067361179433,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0021778674585142717
1:89183695:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0007606338984235682
1:89183803:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00534175634740316
1:89183838:-,0.0012507530395027243,0.0004952654058352676,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
1:89183865:-,0.0012507530395027243,0.0005050478562708521,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.004053304054503753
1:9266897:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:20390866:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0014256514717598994
20:36891631:-,0.0012507530395027243,0.0008033311387483927,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:36892531:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:36892555:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.00045903470260153596,0.0012499999999999994,0.0008835126948063207
20:36892573:-,0.0012507530395027243,0.0018860553491877202,0.00205743896558312,0.0012849615820954236,0.0006891518551941083,0.0005112007918476048
20:37519160:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:37519169:-,0.0006396266692946766,0.0016689871656450181,0.0012159677282570077,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:37519232:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3869565:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3869813:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3869839:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3869866:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3872210:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3872213:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3872376:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3872412:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3928531:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3928567:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0009463281482357107
20:3928592:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.000975857000140381
20:3928618:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3928671:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.002029635178925976
20:3928883:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.01142810282995592
20:3928930:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0021558032557805434
20:3928933:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0018074522210180318
20:3928944:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0016112672943593724
20:3928953:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00047706698008322297
20:3928959:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0006495548654925265
20:3928985:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0004655639304283141
20:3929065:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3929232:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3929281:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.000570285580652587
20:3929291:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0007214912268650492
20:3929316:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.00738791155946673,0.0012499999999999994,0.0037078676704878242
20:3929346:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:3929376:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45077524:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45078228:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45078305:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45078344:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45078346:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00327042357436389
20:45079027:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0004434000028929697
20:45079067:+,0.0012783543225755288,0.0021007376262179053,0.001191761535219646,0.00372580218446673,0.0014237240778131612,0.0013614750536673212
20:45079094:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005241685364411303
20:45079117:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45079129:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45079143:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45079148:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:45079172:+,0.0012507530395027243,0.0006291386068466253,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.000713111734699597
20:45802003:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0006645478923447774
20:50876763:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:5195165:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
20:62813216:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33263910:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33263997:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33264782:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00923081884740316
21:33264843:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33264853:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33265139:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33355908:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33357801:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.003071605131098096
21:33358770:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33550441:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33550481:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33550852:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.004906299253412446
21:33550949:+,0.0012507530395027243,0.0009845855084600714,0.0005413470136169427,0.0004644093729941337,0.0012499999999999994,0.001363471658143507
21:33551012:+,0.0012507530395027243,0.0005000088036127518,0.0005654239754990929,0.0008869342300445732,0.0007824331468371897,0.002697188918978295
21:33551528:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:33551798:+,0.0012507530395027243,0.0005380539999047762,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:38302921:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0007186079142670392
21:42909822:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:44224635:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
21:45512814:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
22:17110242:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0005985956113406186,0.0012499999999999994,0.0004849326419649128
22:17110376:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0010684671150222866,0.0012499999999999994,0.00044188475303438076
22:17110777:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
22:17113267:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
22:17113310:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
22:17113448:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
22:17113458:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
22:17113470:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
